method,phase_similarity,tag,word
word2vec,0.10754533857107162,neither,continual
word2vec,-0.06591764837503433,neither,stertorous
word2vec,1.0,neither,leningrad
word2vec,1.0000001192092896,a_only,lucius
word2vec,-0.02603260800242424,neither,tolerated
word2vec,0.10127535462379456,neither,rosy
word2vec,1.0000001192092896,a_only,referendum
word2vec,0.026464704424142838,neither,tidy
word2vec,1.0,neither,franciscan
word2vec,0.9700729846954346,shared,quarrel
word2vec,0.7878921627998352,shared,hare
word2vec,0.9999998807907104,a_only,natives
word2vec,1.0,a_only,coverage
word2vec,0.8961030840873718,shared,tie
word2vec,0.9999999403953552,neither,lyre
word2vec,0.013570966199040413,b_only,mum
word2vec,-0.0744924396276474,neither,trailing
word2vec,1.0,neither,looted
word2vec,1.0,a_only,ahmad
word2vec,-0.1110653504729271,b_only,commence
word2vec,1.0000001192092896,a_only,prefix
word2vec,1.0,neither,jeffrey
word2vec,0.9799158573150635,shared,distinct
word2vec,0.14842233061790466,neither,disclose
word2vec,1.0,a_only,eugenics
word2vec,0.9999999403953552,neither,unused
word2vec,1.0,neither,ordinance
word2vec,0.9472368359565735,shared,public
word2vec,1.0,neither,sec
word2vec,0.11464634537696838,neither,dogged
word2vec,1.0000001192092896,neither,cuban
word2vec,1.0000001192092896,neither,vested
word2vec,0.9623588919639587,shared,lessons
word2vec,0.08204690366983414,b_only,invite
word2vec,0.8721289038658142,shared,hear
word2vec,1.0000001192092896,a_only,camps
word2vec,0.057063810527324677,neither,gloomily
word2vec,1.0,a_only,compatible
word2vec,0.920449435710907,shared,trees
word2vec,1.0000001192092896,neither,stereotype
word2vec,0.15143010020256042,neither,imprudent
word2vec,1.0000001192092896,a_only,ireland
word2vec,0.9999998807907104,neither,temporal
word2vec,1.0000001192092896,neither,insoluble
word2vec,1.0,neither,spheres
word2vec,0.9999999403953552,a_only,diagnosed
word2vec,0.9683577418327332,shared,soldiers
word2vec,1.0,a_only,assignment
word2vec,1.0,a_only,amateurs
word2vec,-0.07948946207761765,neither,poke
word2vec,1.0,neither,mortality
word2vec,0.054462965577840805,neither,adored
word2vec,0.15911906957626343,neither,roofs
word2vec,1.0,a_only,unsafe
word2vec,1.0000001192092896,neither,gilles
word2vec,0.9885815382003784,shared,issued
word2vec,0.9868475794792175,shared,poverty
word2vec,1.0,neither,terrorist
word2vec,0.010964283719658852,b_only,communicated
word2vec,1.0,a_only,motto
word2vec,0.9999998807907104,a_only,epitome
word2vec,0.8767514824867249,shared,rest
word2vec,0.9999999403953552,a_only,operator
word2vec,0.9933732748031616,shared,jealousy
word2vec,1.0,a_only,asl
word2vec,1.0,neither,jurassic
word2vec,1.0,a_only,auto
word2vec,1.0,a_only,encyclopedia
word2vec,1.0,a_only,aires
word2vec,0.9886192679405212,shared,resurrection
word2vec,1.0,neither,canadians
word2vec,0.91222083568573,shared,horse
word2vec,0.9878799319267273,shared,instruments
word2vec,1.0000001192092896,a_only,aliens
word2vec,0.09264081716537476,b_only,cheer
word2vec,1.0,neither,ligeantia
word2vec,1.0,neither,currie
word2vec,0.9693619608879089,shared,particularly
word2vec,1.0,neither,subscribers
word2vec,0.9871768951416016,shared,mainland
word2vec,0.9150271415710449,shared,ben
word2vec,1.0,neither,speeding
word2vec,1.0,neither,establishments
word2vec,0.9999998807907104,neither,annie
word2vec,-0.04444599896669388,b_only,cruelty
word2vec,-0.07058344781398773,b_only,eliza
word2vec,0.9864934682846069,shared,angels
word2vec,0.9719023108482361,shared,awkward
word2vec,1.0000001192092896,neither,countless
word2vec,-0.003565725637599826,b_only,sober
word2vec,0.744166910648346,shared,hook
word2vec,1.0,neither,madeira
word2vec,1.0,neither,mauss
word2vec,-0.0012624633964151144,neither,booming
word2vec,0.8217754364013672,shared,old
word2vec,0.9999999403953552,neither,cruz
word2vec,0.9756299257278442,shared,astonishing
word2vec,-0.11127801984548569,neither,lovingly
word2vec,0.9999999403953552,neither,firth
word2vec,1.0,neither,initiate
word2vec,1.0,a_only,dagny
word2vec,1.0000001192092896,neither,diss
word2vec,0.9940572381019592,shared,musical
word2vec,0.9562784433364868,shared,months
word2vec,0.9822729825973511,shared,oath
word2vec,0.9999998807907104,a_only,afi
word2vec,1.0,a_only,rotation
word2vec,1.0,a_only,exceptions
word2vec,1.0000001192092896,a_only,nd
word2vec,0.9987752437591553,shared,widely
word2vec,0.990619421005249,shared,incapable
word2vec,0.9972492456436157,shared,resided
word2vec,0.9999999403953552,a_only,immigrants
word2vec,0.015990881249308586,b_only,shout
word2vec,0.22480317950248718,neither,typewriting
word2vec,1.0,neither,ingredients
word2vec,0.9932569265365601,shared,incredible
word2vec,1.0,neither,originate
word2vec,0.9921495318412781,shared,prize
word2vec,1.0,neither,costa
word2vec,1.0000001192092896,a_only,components
word2vec,0.9978716373443604,shared,latin
word2vec,1.0,a_only,titles
word2vec,0.9905432462692261,shared,correct
word2vec,1.0,a_only,clinical
word2vec,0.17590609192848206,b_only,coronet
word2vec,0.9945985674858093,shared,secretly
word2vec,0.08275346457958221,neither,incredulous
word2vec,0.9999998807907104,neither,astrometry
word2vec,0.9941073656082153,neither,coaches
word2vec,0.8817975521087646,shared,satisfied
word2vec,1.0000001192092896,neither,beckwith
word2vec,0.9830098748207092,shared,explore
word2vec,1.0,neither,bureaucracy
word2vec,1.0000001192092896,neither,lexical
word2vec,0.9899130463600159,shared,boarding
word2vec,0.9957727193832397,shared,eagle
word2vec,1.0000001192092896,a_only,organizations
word2vec,-0.008479813113808632,b_only,canoe
word2vec,0.9773340225219727,shared,jones
word2vec,0.6928436756134033,shared,so
word2vec,1.0,neither,foundational
word2vec,-0.026932066306471825,b_only,bestow
word2vec,-0.02147396095097065,neither,condemn
word2vec,0.9667173027992249,shared,rule
word2vec,0.995276689529419,shared,costume
word2vec,0.10391447693109512,neither,forgetful
word2vec,0.025966500863432884,neither,wholesome
word2vec,1.0000001192092896,neither,asthma
word2vec,1.0,a_only,awards
word2vec,0.9726991653442383,shared,strings
word2vec,0.0034593178424984217,neither,bitterest
word2vec,0.9576175808906555,shared,dollars
word2vec,1.0,a_only,colonies
word2vec,1.0000001192092896,a_only,abraxas
word2vec,0.17381002008914948,neither,odious
word2vec,1.0,neither,attacker
word2vec,0.9872301816940308,shared,constant
word2vec,0.9999999403953552,a_only,minerals
word2vec,1.0,neither,enthusiasts
word2vec,0.9962862133979797,shared,deliberately
word2vec,1.0,a_only,gothic
word2vec,0.9617345333099365,shared,recalled
word2vec,-0.15836966037750244,neither,ribbons
word2vec,1.0000001192092896,neither,chapels
word2vec,-0.016322575509548187,b_only,doubts
word2vec,1.0,neither,cma
word2vec,-0.058494217693805695,neither,biting
word2vec,0.18045325577259064,neither,cubby
word2vec,0.07525856792926788,neither,shave
word2vec,0.29009416699409485,neither,ledger
word2vec,0.9917802810668945,shared,features
word2vec,1.0,neither,rs
word2vec,0.012818653136491776,b_only,gilt
word2vec,0.8646338582038879,shared,too
word2vec,0.8952323794364929,shared,find
word2vec,1.0,a_only,theoretical
word2vec,-0.06896787881851196,neither,softness
word2vec,1.0000001192092896,neither,metternich
word2vec,-0.002933778567239642,neither,barked
word2vec,0.06223277002573013,b_only,comprehend
word2vec,-0.05917813628911972,neither,sickened
word2vec,-0.0293633583933115,neither,amen
word2vec,0.9999999403953552,neither,garry
word2vec,1.0,neither,modernization
word2vec,0.9886530041694641,shared,fascination
word2vec,0.09690500795841217,neither,orchids
word2vec,0.03479069843888283,neither,flickering
word2vec,0.9708861708641052,shared,voyage
word2vec,0.9931414127349854,shared,perpetual
word2vec,1.0,a_only,warren
word2vec,0.9829932451248169,shared,quantity
word2vec,1.0,a_only,egyptian
word2vec,0.9999999403953552,neither,siberian
word2vec,0.9802082180976868,shared,lizard
word2vec,0.11654782295227051,neither,jewels
word2vec,0.957434892654419,shared,sea
word2vec,0.042170699685811996,neither,luggage
word2vec,0.9999999403953552,neither,rapper
word2vec,1.0,neither,anasazi
word2vec,0.07258667051792145,neither,paleness
word2vec,0.8991571068763733,shared,country
word2vec,1.0,a_only,mike
word2vec,0.9943433403968811,shared,spun
word2vec,1.0,a_only,statute
word2vec,1.0000001192092896,a_only,designation
word2vec,0.12710611522197723,neither,recoiled
word2vec,1.0000001192092896,neither,topology
word2vec,1.0000001192092896,neither,emitted
word2vec,0.9455887079238892,shared,jam
word2vec,1.0,neither,selznick
word2vec,0.9957183599472046,shared,shell
word2vec,1.0,a_only,sculpture
word2vec,1.0,neither,aqua
word2vec,1.0000001192092896,a_only,cia
word2vec,1.0000001192092896,a_only,jerusalem
word2vec,0.9768306612968445,shared,splendid
word2vec,0.12643937766551971,b_only,oppressed
word2vec,0.06203266233205795,b_only,snowy
word2vec,-0.09828703105449677,b_only,amused
word2vec,1.0000001192092896,neither,baptism
word2vec,0.9683858156204224,shared,offer
word2vec,0.996833324432373,shared,warnings
word2vec,-0.030112680047750473,b_only,leisure
word2vec,0.05554105341434479,b_only,rat
word2vec,0.7737281322479248,shared,is
word2vec,0.9729102253913879,shared,action
word2vec,0.9999999403953552,a_only,factor
word2vec,1.0,neither,olympus
word2vec,0.9219657182693481,shared,state
word2vec,0.9790093302726746,shared,guidance
word2vec,1.0000001192092896,a_only,react
word2vec,1.0,neither,rafael
word2vec,1.0,a_only,algiers
word2vec,-0.0059553892351686954,b_only,smee
word2vec,0.8678196668624878,shared,sleep
word2vec,0.018203232437372208,b_only,evr
word2vec,0.9278028607368469,shared,bound
word2vec,1.0,neither,tigris
word2vec,1.0000001192092896,neither,bckgr
word2vec,0.1039530411362648,neither,inflamed
word2vec,0.9517585039138794,shared,smoking
word2vec,0.0031426353380084038,b_only,comfortable
word2vec,0.9959209561347961,shared,accidental
word2vec,0.9785886406898499,shared,mamma
word2vec,0.9983809590339661,shared,reasonably
word2vec,0.9989553689956665,shared,sequence
word2vec,0.9999999403953552,neither,heretical
word2vec,0.9174253940582275,shared,fault
word2vec,1.0,neither,absorb
word2vec,1.0,neither,euclid
word2vec,1.0,neither,destinations
word2vec,0.9512988924980164,shared,spirits
word2vec,0.21456480026245117,neither,liable
word2vec,0.9896559119224548,shared,clothing
word2vec,1.0,neither,spontaneously
word2vec,1.0,neither,maneuver
word2vec,0.9999998807907104,neither,idiosyncratic
word2vec,0.9999998807907104,a_only,currents
word2vec,0.9999998807907104,neither,backdrop
word2vec,-0.019968925043940544,neither,unequal
word2vec,0.9974343776702881,shared,official
word2vec,0.9999998807907104,a_only,unsuccessful
word2vec,1.0000001192092896,neither,opaque
word2vec,0.9896536469459534,shared,preparing
word2vec,0.9439483284950256,shared,resolved
word2vec,0.966467022895813,shared,dying
word2vec,1.0,neither,josef
word2vec,1.0000001192092896,neither,bearers
word2vec,1.0,neither,batteries
word2vec,0.9999999403953552,neither,bottoms
word2vec,-0.09237633645534515,b_only,entreaties
word2vec,0.9478898644447327,shared,den
word2vec,0.08370249718427658,neither,wardrobe
word2vec,0.7651072144508362,shared,looked
word2vec,1.0000001192092896,neither,zimbabwe
word2vec,0.9238019585609436,shared,considerable
word2vec,0.8573157787322998,shared,stood
word2vec,0.9969167709350586,shared,injuries
word2vec,0.996187686920166,shared,coal
word2vec,0.925018846988678,shared,darkness
word2vec,1.0,a_only,nathaniel
word2vec,0.9999999403953552,a_only,magazine
word2vec,0.033406421542167664,neither,furs
word2vec,1.0,neither,papal
word2vec,1.0,neither,observatory
word2vec,0.9676898121833801,shared,stern
word2vec,0.9999999403953552,neither,convictions
word2vec,-0.0439082607626915,b_only,dah
word2vec,0.9999998807907104,neither,unaids
word2vec,0.9999998807907104,neither,nasser
word2vec,0.9999998807907104,neither,paved
word2vec,0.07798761129379272,b_only,gazing
word2vec,1.0000001192092896,neither,shipped
word2vec,1.0,neither,abelian
word2vec,0.9941453337669373,shared,baker
word2vec,0.184142604470253,neither,deem
word2vec,0.9638039469718933,shared,ignorant
word2vec,0.07554382085800171,b_only,solemnity
word2vec,1.0,neither,amalaric
word2vec,1.0,neither,popularized
word2vec,0.13817159831523895,neither,chilled
word2vec,1.0,neither,newcomers
word2vec,0.9911290407180786,shared,conference
word2vec,1.0,a_only,lacked
word2vec,0.9999999403953552,neither,terrestrial
word2vec,0.009668695740401745,neither,ripped
word2vec,0.1152951568365097,neither,sneaking
word2vec,0.7172777056694031,shared,but
word2vec,0.9999999403953552,a_only,computer
word2vec,0.979078471660614,shared,gesture
word2vec,0.9982854723930359,shared,repeatedly
word2vec,1.0,neither,colonization
word2vec,1.0,a_only,obtaining
word2vec,0.048726506531238556,b_only,huck
word2vec,1.0,a_only,arabia
word2vec,1.0,a_only,alaric
word2vec,0.9999999403953552,neither,migrated
word2vec,0.9652933478355408,shared,accustomed
word2vec,0.0021250396966934204,neither,walters
word2vec,1.0,a_only,ludwig
word2vec,0.10310880094766617,b_only,budge
word2vec,1.0,neither,theft
word2vec,0.9999999403953552,neither,valve
word2vec,0.9631240367889404,shared,wear
word2vec,0.061993952840566635,neither,swum
word2vec,0.9966893792152405,shared,seasons
word2vec,-0.08697596192359924,b_only,helsing
word2vec,0.9949899911880493,neither,topped
word2vec,0.17926955223083496,neither,trickling
word2vec,1.0,a_only,addictive
word2vec,1.0000001192092896,a_only,campaigns
word2vec,0.9841974973678589,shared,clearly
word2vec,0.14273269474506378,neither,landlord
word2vec,0.970183253288269,shared,circumstances
word2vec,0.0738774761557579,neither,pint
word2vec,0.9878627061843872,shared,armour
word2vec,0.9579998850822449,shared,sung
word2vec,1.0,neither,messiah
word2vec,0.13535870611667633,neither,gentlemanlike
word2vec,0.9999999403953552,neither,libertarians
word2vec,0.11165626347064972,b_only,thread
word2vec,0.003889633808284998,b_only,ticking
word2vec,1.0000001192092896,neither,aldous
word2vec,1.0,neither,wa
word2vec,0.9909265041351318,shared,studies
word2vec,0.9893036484718323,shared,dangers
word2vec,0.14415974915027618,neither,shaved
word2vec,0.8738805055618286,shared,after
word2vec,1.0,a_only,styles
word2vec,1.0,neither,supervision
word2vec,-0.002415696159005165,neither,fortitude
word2vec,0.12386278808116913,b_only,consolation
word2vec,0.9963180422782898,shared,suitable
word2vec,0.99532151222229,neither,irresistible
word2vec,1.0,neither,righteous
word2vec,0.9881896376609802,shared,suited
word2vec,1.0000001192092896,neither,jagiellon
word2vec,1.0,neither,lyricist
word2vec,0.9965369701385498,shared,government
word2vec,1.0,a_only,receiver
word2vec,1.0,a_only,berber
word2vec,1.0000001192092896,a_only,andrei
word2vec,1.0000001192092896,neither,minocycline
word2vec,0.09968826174736023,neither,liza
word2vec,0.9624694585800171,shared,party
word2vec,0.9999998807907104,a_only,distinctive
word2vec,1.0,a_only,fails
word2vec,0.9818565249443054,shared,proved
word2vec,0.9838636517524719,shared,quest
word2vec,0.9573456645011902,shared,raise
word2vec,1.0,neither,frida
word2vec,0.9899749159812927,shared,favoured
word2vec,1.0,neither,eleanor
word2vec,0.9897676706314087,shared,discourse
word2vec,0.9876009225845337,shared,capital
word2vec,0.9999999403953552,a_only,february
word2vec,1.0,neither,antitheism
word2vec,0.9796586632728577,shared,airs
word2vec,0.9960632920265198,shared,professors
word2vec,0.989829421043396,shared,temple
word2vec,-0.07605191320180893,neither,ers
word2vec,0.0036587300710380077,neither,injure
word2vec,0.8825390338897705,shared,past
word2vec,1.0,neither,collapsed
word2vec,1.0,neither,cdc
word2vec,1.0,neither,sinai
word2vec,0.08163073658943176,neither,rumbling
word2vec,0.0026375672314316034,b_only,dreamed
word2vec,1.0,a_only,phenomena
word2vec,1.0,a_only,momentum
word2vec,1.0,neither,invalid
word2vec,-0.0667504146695137,b_only,consented
word2vec,0.9999998807907104,a_only,synod
word2vec,1.0,a_only,classics
word2vec,0.9967079162597656,shared,expense
word2vec,-0.045973628759384155,b_only,patience
word2vec,0.9985657930374146,shared,trained
word2vec,0.9925640821456909,shared,destination
word2vec,1.0000001192092896,a_only,barcelona
word2vec,1.0000001192092896,neither,hydrophobic
word2vec,1.0,neither,din
word2vec,1.0,neither,mechanic
word2vec,1.0,neither,lawson
word2vec,0.16160640120506287,neither,taint
word2vec,0.27776893973350525,b_only,doubted
word2vec,1.0000001192092896,a_only,orbits
word2vec,1.0,a_only,institutions
word2vec,0.9356870651245117,shared,coffin
word2vec,1.0,neither,tryptophan
word2vec,0.9999999403953552,neither,uranium
word2vec,0.952258288860321,shared,distance
word2vec,1.0,a_only,transformations
word2vec,0.08648446947336197,b_only,pigeon
word2vec,0.9999999403953552,a_only,therapy
word2vec,1.0,a_only,treaty
word2vec,1.0,neither,sts
word2vec,1.0,a_only,ayn
word2vec,0.9999999403953552,neither,rttemberg
word2vec,1.0000001192092896,a_only,keyboards
word2vec,1.0,neither,cyborg
word2vec,0.17181529104709625,b_only,dreadfully
word2vec,0.058104466646909714,neither,ransomed
word2vec,1.0,neither,mixes
word2vec,0.9445199966430664,shared,hours
word2vec,1.0,neither,marvin
word2vec,0.09901005774736404,neither,gowns
word2vec,0.9999999403953552,a_only,supporting
word2vec,1.0,neither,exhibitions
word2vec,0.9999998807907104,a_only,reed
word2vec,1.0000001192092896,neither,caria
word2vec,1.0,neither,publishes
word2vec,-0.06714067608118057,neither,beau
word2vec,0.9947993159294128,shared,voluntarily
word2vec,1.0000001192092896,a_only,california
word2vec,0.9717316031455994,shared,twilight
word2vec,1.0000001192092896,a_only,occurs
word2vec,0.9835845232009888,shared,bee
word2vec,1.0000001192092896,a_only,expand
word2vec,0.9968441724777222,shared,reveals
word2vec,0.9668951630592346,shared,q
word2vec,0.9999998807907104,neither,handled
word2vec,0.17192484438419342,b_only,realise
word2vec,0.8565032482147217,shared,lantern
word2vec,0.9797071814537048,shared,impulse
word2vec,1.0,neither,simultaneous
word2vec,0.9982078075408936,shared,samuel
word2vec,1.0000001192092896,neither,methodism
word2vec,0.25813955068588257,b_only,remorse
word2vec,0.9935489296913147,shared,exalted
word2vec,0.9999999403953552,neither,gulfs
word2vec,1.0,neither,braun
word2vec,1.0000001192092896,a_only,definition
word2vec,0.9881215691566467,shared,wealth
word2vec,1.0,a_only,patroclus
word2vec,0.9931861758232117,shared,tunnel
word2vec,-0.02482839860022068,b_only,cane
word2vec,1.0000001192092896,a_only,annales
word2vec,0.9999998807907104,a_only,virtually
word2vec,0.9825579524040222,shared,talks
word2vec,1.0000001192092896,a_only,agouti
word2vec,0.22434775531291962,neither,homicidal
word2vec,1.0,a_only,births
word2vec,0.1538926512002945,b_only,hurried
word2vec,0.9999999403953552,neither,astrometric
word2vec,1.0,neither,configurations
word2vec,0.12819024920463562,b_only,chill
word2vec,0.9999999403953552,neither,baptists
word2vec,1.0,a_only,stamps
word2vec,1.0,neither,excavated
word2vec,-0.1179468035697937,neither,lookin
word2vec,0.036768589168787,b_only,attendants
word2vec,-0.27139925956726074,b_only,wednesday
word2vec,1.0,neither,infants
word2vec,0.9883389472961426,shared,flight
word2vec,1.0,a_only,monastery
word2vec,0.0442039892077446,neither,horrified
word2vec,1.0000001192092896,a_only,resin
word2vec,0.9994942545890808,shared,manager
word2vec,1.0000001192092896,neither,subgroup
word2vec,0.9855859279632568,shared,bottles
word2vec,1.0,a_only,entities
word2vec,-0.011164954863488674,b_only,stooping
word2vec,1.0,a_only,drawings
word2vec,0.9866431355476379,shared,tent
word2vec,0.17092935740947723,neither,plaited
word2vec,0.960304856300354,shared,grow
word2vec,0.9835898280143738,shared,punished
word2vec,1.0000001192092896,neither,kurds
word2vec,-0.055792029947042465,b_only,nodded
word2vec,-0.08796430379152298,neither,flinging
word2vec,-0.1037021279335022,b_only,git
word2vec,1.0,a_only,noun
word2vec,1.0,a_only,turkic
word2vec,1.0,neither,incentive
word2vec,0.9999998807907104,neither,skeletons
word2vec,1.0000001192092896,neither,electromagnetism
word2vec,0.9627853035926819,shared,size
word2vec,0.9981164932250977,shared,bay
word2vec,0.9962226748466492,shared,seeds
word2vec,0.018239203840494156,b_only,sawyer
word2vec,1.0,a_only,skylab
word2vec,1.0,neither,leslie
word2vec,0.9767928719520569,shared,law
word2vec,0.20044909417629242,neither,ryder
word2vec,0.9901735782623291,shared,uncommon
word2vec,0.2851961553096771,b_only,traveller
word2vec,0.9982856512069702,shared,improve
word2vec,0.9999998807907104,a_only,proton
word2vec,1.0000001192092896,a_only,ansi
word2vec,0.9854822754859924,shared,needle
word2vec,1.0000001192092896,neither,psychoactive
word2vec,-0.06376103311777115,b_only,tremble
word2vec,1.0,neither,reptiles
word2vec,0.12135502696037292,b_only,invent
word2vec,0.9777082800865173,shared,upset
word2vec,1.0,a_only,keyboard
word2vec,0.9999998807907104,neither,bahrain
word2vec,1.0,neither,redgrave
word2vec,1.0,neither,predictable
word2vec,1.0,a_only,alexandria
word2vec,0.9993756413459778,shared,wheeler
word2vec,0.25905007123947144,b_only,indifferent
word2vec,0.9999998807907104,neither,cuts
word2vec,1.0000001192092896,a_only,neoclassical
word2vec,0.2518965005874634,neither,implicitly
word2vec,1.0,a_only,overall
word2vec,0.9999999403953552,neither,planetary
word2vec,0.9674238562583923,shared,carrying
word2vec,1.0000001192092896,neither,plata
word2vec,1.0,a_only,ambrose
word2vec,0.9855729341506958,shared,caused
word2vec,0.9026842713356018,shared,appeared
word2vec,0.9959769248962402,shared,uses
word2vec,0.6699134707450867,shared,elizabeth
word2vec,0.9999999403953552,a_only,factors
word2vec,1.0,a_only,vogt
word2vec,1.0,a_only,claiming
word2vec,0.2084258794784546,neither,peep
word2vec,1.0000001192092896,neither,unesco
word2vec,0.9866592884063721,shared,clue
word2vec,0.9793466329574585,shared,minded
word2vec,0.9999999403953552,neither,cam
word2vec,0.08756797760725021,b_only,clearing
word2vec,0.9959077835083008,shared,fragments
word2vec,0.9455111026763916,shared,forward
word2vec,0.014873281121253967,neither,pomp
word2vec,0.9893909692764282,shared,attract
word2vec,0.9955180883407593,shared,altar
word2vec,0.13463734090328217,neither,aisle
word2vec,0.9951890707015991,shared,mass
word2vec,0.09326740354299545,neither,toiled
word2vec,0.8952977657318115,shared,note
word2vec,0.9934432506561279,shared,exhibition
word2vec,0.9979859590530396,shared,advocate
word2vec,0.9892359972000122,shared,whale
word2vec,0.042000941932201385,neither,degraded
word2vec,0.8732456564903259,shared,friends
word2vec,0.25032371282577515,b_only,shattered
word2vec,0.966697633266449,shared,church
word2vec,1.0,a_only,organization
word2vec,0.9989421367645264,shared,buildings
word2vec,1.0000001192092896,a_only,wayne
word2vec,0.9710487723350525,shared,taste
word2vec,1.0000001192092896,neither,monckton
word2vec,1.0,a_only,concrete
word2vec,0.2186077982187271,neither,oftener
word2vec,1.0000001192092896,neither,pinto
word2vec,1.0,neither,skater
word2vec,0.9975084066390991,shared,resignation
word2vec,0.9603012800216675,shared,shore
word2vec,0.9999999403953552,neither,chapters
word2vec,0.9999999403953552,neither,incorrectly
word2vec,0.9935619831085205,neither,venerable
word2vec,1.0000001192092896,neither,readings
word2vec,0.9962681531906128,shared,emphatic
word2vec,-0.0304002296179533,b_only,sensible
word2vec,0.9915739893913269,shared,wider
word2vec,0.9496131539344788,shared,instead
word2vec,1.0,a_only,equator
word2vec,1.0,neither,carrot
word2vec,0.9559179544448853,shared,heavily
word2vec,0.977595865726471,shared,holt
word2vec,1.0000001192092896,neither,beatrice
word2vec,0.9999617338180542,shared,flora
word2vec,0.12776899337768555,neither,gorgeous
word2vec,0.026150807738304138,neither,comforted
word2vec,1.0,a_only,hamilton
word2vec,1.0,a_only,convicted
word2vec,1.0,a_only,herman
word2vec,1.0,neither,disciple
word2vec,0.9999999403953552,neither,hoffman
word2vec,-0.07487478852272034,neither,voluptuous
word2vec,0.9999998807907104,neither,fisher
word2vec,0.019787173718214035,neither,indignantly
word2vec,1.0000001192092896,a_only,unicode
word2vec,0.9800890684127808,shared,bath
word2vec,1.0,a_only,senator
word2vec,1.0,neither,beja
word2vec,0.040435727685689926,neither,catfish
word2vec,0.12829458713531494,neither,tumult
word2vec,0.9999999403953552,a_only,cabinda
word2vec,1.0000001192092896,neither,jointly
word2vec,0.9999998807907104,neither,mort
word2vec,1.0000001192092896,a_only,valid
word2vec,0.9868848919868469,shared,spotted
word2vec,-0.01092512346804142,neither,devereux
word2vec,-0.006423222366720438,neither,xxv
word2vec,0.9999998807907104,a_only,winners
word2vec,0.9348697662353516,shared,stop
word2vec,-0.053518977016210556,neither,quivering
word2vec,0.993723452091217,shared,imprisonment
word2vec,0.08062692731618881,b_only,distributing
word2vec,0.9470008611679077,shared,less
word2vec,0.9903295636177063,shared,enabled
word2vec,1.0,neither,ro
word2vec,1.0000001192092896,neither,northumbria
word2vec,1.0,neither,sociology
word2vec,0.956847608089447,shared,grown
word2vec,0.9959184527397156,shared,induced
word2vec,1.0,a_only,evangelical
word2vec,1.0000001192092896,neither,raum
word2vec,0.9917729496955872,shared,flown
word2vec,0.09790012240409851,neither,reins
word2vec,1.0,neither,banquet
word2vec,0.09948845207691193,b_only,dern
word2vec,0.9802905321121216,shared,agatha
word2vec,1.0,neither,alamos
word2vec,0.990166425704956,shared,exceedingly
word2vec,0.9565584659576416,shared,aside
word2vec,0.983607828617096,shared,neighbors
word2vec,0.9708711504936218,shared,waste
word2vec,0.9950945973396301,shared,g
word2vec,1.0000001192092896,a_only,opposing
word2vec,0.9999999403953552,a_only,circa
word2vec,-0.14246635138988495,neither,whiteness
word2vec,0.29860061407089233,neither,reasoner
word2vec,-0.06502588093280792,neither,vaguely
word2vec,1.0,a_only,reliable
word2vec,1.0,a_only,statistics
word2vec,1.0,a_only,constitution
word2vec,0.9700790047645569,shared,weakness
word2vec,1.0,a_only,stages
word2vec,0.23159782588481903,neither,fling
word2vec,0.9999999403953552,neither,proximity
word2vec,1.0,neither,slot
word2vec,1.0,neither,incest
word2vec,0.019853724166750908,neither,shoemaking
word2vec,0.9910988211631775,shared,deeds
word2vec,1.0000001192092896,a_only,charges
word2vec,0.9987478256225586,shared,lieutenant
word2vec,1.0,neither,outstanding
word2vec,0.9697483777999878,shared,sought
word2vec,1.0,a_only,kilgore
word2vec,0.9999998807907104,neither,frustration
word2vec,0.9989988803863525,shared,paul
word2vec,1.0,a_only,santa
word2vec,1.0,neither,persepolis
word2vec,1.0000001192092896,neither,luis
word2vec,1.0,a_only,colony
word2vec,0.1722024381160736,b_only,wrinkled
word2vec,0.09934555739164352,neither,lacey
word2vec,0.9999999403953552,neither,prelate
word2vec,1.0,a_only,norm
word2vec,1.0000001192092896,neither,traumatic
word2vec,0.9999999403953552,a_only,universities
word2vec,0.015461081638932228,neither,puffing
word2vec,1.0,neither,contradictions
word2vec,0.965111255645752,shared,view
word2vec,0.9910027980804443,shared,speaks
word2vec,1.0,neither,atlases
word2vec,0.9999998807907104,neither,bowler
word2vec,1.0,neither,securities
word2vec,1.0,neither,tyrol
word2vec,0.0682915523648262,neither,marooners
word2vec,0.9842653870582581,shared,rent
word2vec,0.1251080483198166,neither,beauvais
word2vec,-0.023120978847146034,neither,vigour
word2vec,0.2595939040184021,neither,theatres
word2vec,0.1240646243095398,neither,grosvenor
word2vec,1.0,neither,realistic
word2vec,0.9999999403953552,neither,andorran
word2vec,1.0,neither,dilemma
word2vec,0.9954375624656677,shared,decay
word2vec,0.9999999403953552,a_only,regulated
word2vec,0.9985517263412476,neither,effected
word2vec,-0.042888443917036057,neither,yarn
word2vec,1.0000001192092896,a_only,operational
word2vec,1.0,a_only,component
word2vec,1.0,a_only,guy
word2vec,0.9930221438407898,shared,intercourse
word2vec,1.0,a_only,nelson
word2vec,0.9953519701957703,shared,appeal
word2vec,1.0,a_only,comprises
word2vec,0.8258348107337952,shared,never
word2vec,1.0000001192092896,a_only,nonetheless
word2vec,1.0,neither,libh
word2vec,0.17833708226680756,neither,depressing
word2vec,1.0000001192092896,a_only,br
word2vec,1.0,neither,kelley
word2vec,0.9887032508850098,shared,whence
word2vec,1.0,neither,symposium
word2vec,1.0,a_only,isbn
